Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2016-02-29,Monday,15:00,EUR,Medium,German Retail Sales (MoM)  (Jan),0.7%,0.2%,0.6%
2016-02-29,Monday,15:00,EUR,Low,German Retail Sales (YoY)  (Jan),-0.8%,1.5%,2.5%
2016-02-29,Monday,15:30,THB,Low,Current account  (Jan),4.070B,,4.880B
2016-02-29,Monday,15:30,THB,Low,Exports (YoY)  (Jan),-9.30%,,-9.09%
2016-02-29,Monday,15:30,THB,Low,Imports (YoY)  (Jan),-17.80%,,-8.65%
2016-02-29,Monday,15:30,AUD,Medium,AUD/USD Index,46.6%,,41.8%
2016-02-29,Monday,15:30,EUR,Medium,EUR/USD Index,33.7%,,34.8%
2016-02-29,Monday,15:30,GBP,Medium,GBP/USD Index,44.0%,,43.5%
2016-02-29,Monday,15:30,USD,Medium,Gold Index,62.3%,,56.4%
2016-02-29,Monday,15:30,NZD,Medium,NZD/USD Index,40.6%,,39.0%
2016-02-29,Monday,15:30,CAD,Medium,USD/CAD Index,53.4%,,52.4%
2016-02-29,Monday,15:30,CHF,Medium,USD/CHF Index,44.0%,,43.5%
2016-02-29,Monday,15:30,JPY,Medium,USD/JPY Index,38.9%,,39.7%
2016-02-29,Monday,15:30,THB,Low,Private Consumption (MoM)  (Jan),-1.6%,,0.7%
2016-02-29,Monday,15:30,THB,Low,Private Investment (MoM)  (Jan),0.0%,,0.3%
2016-02-29,Monday,15:30,THB,Low,Trade account  (Jan),2.64B,,3.22B
2016-02-29,Monday,16:00,EUR,Low,Austrian GDP (QoQ)  (Q4),0.3%,0.3%,0.3%
2016-02-29,Monday,16:00,DKK,Low,GDP (QoQ),0.2%,0.0%,-0.4%
2016-02-29,Monday,16:00,CHF,Medium,KOF Leading Indicators  (Feb),102.4,98.8,100.4
2016-02-29,Monday,16:00,HUF,Low,PPI (YoY)  (Jan),-1.7%,,-1.3%
2016-02-29,Monday,16:00,TRY,Low,Trade Balance  (Jan),-3.76B,-3.77B,-6.18B
2016-02-29,Monday,16:00,DKK,Low,Unemployment Rate  (Jan),4.4%,,3.7%
2016-02-29,Monday,16:30,SEK,Medium,GDP (QoQ)  (Q4),1.3%,0.7%,1.0%
2016-02-29,Monday,16:30,SEK,Medium,GDP (YoY)  (Q4),4.5%,3.5%,4.1%
2016-02-29,Monday,16:30,HKD,Low,M3 Money Supply  (Jan),8.3%,,10.4%
2016-02-29,Monday,17:00,NOK,Low,Central Bank Currency Purchase  (Mar),-900.0M,,-900.0M
2016-02-29,Monday,17:00,NOK,Low,Core Retail Sales (MoM)  (Jan),0.9%,0.6%,-1.3%
2016-02-29,Monday,17:00,NOK,Low,Credit Indicator (YoY)  (Jan),5.3%,5.1%,5.4%
2016-02-29,Monday,17:00,TRY,Low,Foreign Arrivals (YoY)  (Jan),-6.40%,,-7.29%
2016-02-29,Monday,17:00,PLN,Medium,GDP (QoQ)  (Q4),1.1%,1.1%,0.9%
2016-02-29,Monday,17:00,EUR,Low,Lithuania GDP (YoY)  (Q4),1.90%,,1.70%
2016-02-29,Monday,17:00,EUR,Low,Lithuania Retail Sales (MoM)  (Jan),-24.6%,,20.5%
2016-02-29,Monday,17:00,EUR,Low,Lithuania Retail Sales (YoY)  (Jan),5.4%,,5.3%
2016-02-29,Monday,17:00,CZK,Low,M2 Money Supply (YoY)  (Jan),9.60%,,8.50%
2016-02-29,Monday,17:00,IDR,Low,M2 Money Supply (YoY)  (Jan),7.70%,,8.90%
2016-02-29,Monday,17:00,EUR,Low,Spanish Current account  (Dec),4.49B,,2.11B
2016-02-29,Monday,17:30,GBP,Low,BoE Consumer Credit  (Jan),1.564B,1.300B,1.148B
2016-02-29,Monday,17:30,GBP,Low,M4 Money Supply (MoM)  (Jan),0.0%,0.3%,-0.2%
2016-02-29,Monday,17:30,GBP,Low,Mortgage Approvals  (Jan),74.58K,73.60K,71.33K
2016-02-29,Monday,17:30,GBP,Low,Mortgage Lending  (Jan),3.70B,3.60B,3.20B
2016-02-29,Monday,17:30,GBP,Low,Net Lending to Individuals,5.3B,5.2B,4.3B
2016-02-29,Monday,18:00,EUR,High,CPI (YoY)  (Feb),-0.2%,0.1%,0.3%
2016-02-29,Monday,18:00,EUR,Medium,Core CPI (YoY),0.7%,0.9%,1.0%
2016-02-29,Monday,18:00,EUR,Low,Greek GDP (YoY)  (Q4),-0.8%,-1.9%,-1.9%
2016-02-29,Monday,18:00,EUR,Low,Greek PPI (YoY)  (Jan),-7.3%,,-7.8%
2016-02-29,Monday,18:00,EUR,Low,Greek Retail Sales (YoY)  (Dec),0.4%,,-4.4%
2016-02-29,Monday,18:00,EUR,Low,Italian CPI (MoM)  (Feb),-0.2%,0.1%,-0.2%
2016-02-29,Monday,18:00,EUR,Low,Italian CPI (YoY)  (Feb),-0.3%,-0.1%,0.3%
2016-02-29,Monday,18:00,EUR,Low,Italian HICP (MoM)  (Feb),-0.4%,-0.2%,-2.2%
2016-02-29,Monday,18:00,EUR,Low,Italian HICP (YoY)  (Feb),-0.2%,0.1%,0.4%
2016-02-29,Monday,18:00,MYR,Low,Money Supply (YoY)  (Jan),2.2%,,2.7%
2016-02-29,Monday,18:00,CNY,Medium,PBoC Reserve Requirement Ratio,17.00%,,17.50%
2016-02-29,Monday,18:30,INR,Low,Federal Fiscal Deficit  (Jan),"5,322.81B",,"4,881.90B"
2016-02-29,Monday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Jan),4.1%,,-0.6%
2016-02-29,Monday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Jan),10.3%,,6.3%
2016-02-29,Monday,19:00,EUR,Low,Latvian GDP (YoY)  (Q4),2.3%,,3.0%
2016-02-29,Monday,19:00,EUR,Low,Latvian Retail Sales (MoM)  (Jan),1.80%,,0.80%
2016-02-29,Monday,19:00,EUR,Low,Latvian Retail Sales (YoY)  (Jan),3.00%,,4.90%
2016-02-29,Monday,19:30,INR,Low,Infrastructure Output (YoY)  (Jan),2.9%,,0.9%
2016-02-29,Monday,19:30,EUR,Low,Portuguese GDP (QoQ)  (Q4),0.2%,0.2%,0.2%
2016-02-29,Monday,19:30,EUR,Low,Portuguese GDP (YoY)  (Q4),1.3%,1.2%,1.2%
2016-02-29,Monday,20:00,CLP,Low,Chilean Manufacturing Production (YoY)  (Jan),-4.6%,-3.0%,-2.8%
2016-02-29,Monday,20:00,CLP,Low,Copper Production (YoY)  (Jan),-13.8%,,-5.5%
2016-02-29,Monday,20:00,CLP,Low,Retail Sales (YoY),3.4%,3.3%,1.9%
2016-02-29,Monday,20:00,ZAR,Low,Trade Balance  (Jan),-17.87B,-14.10B,7.56B
2016-02-29,Monday,20:00,CLP,Low,Unemployment Rate  (Jan),5.8%,6.0%,5.8%
2016-02-29,Monday,21:00,NGN,Low,Foreign Reserves (USD)  (Feb),27.80B,,28.20B
2016-02-29,Monday,21:30,CAD,Medium,Current Account  (Q4),-15.4B,-15.6B,-15.3B
2016-02-29,Monday,21:30,CAD,Low,IPPI (MoM)  (Jan),0.5%,-0.1%,-0.3%
2016-02-29,Monday,21:30,CAD,Low,IPPI (YoY)  (Jan),1.7%,,0.9%
2016-02-29,Monday,21:30,CAD,Medium,RMPI (MoM)  (Jan),-0.4%,-3.3%,-5.2%
2016-02-29,Monday,21:30,CAD,Low,RMPI (YoY)  (Jan),-7.5%,,-14.5%
2016-02-29,Monday,21:30,EUR,Low,Slovak Current Account  (Dec),173.0M,,-259.0M
2016-02-29,Monday,21:45,KES,Low,CPI (YoY)  (Feb),6.84%,,7.78%
2016-02-29,Monday,22:00,EUR,Low,Belgian GDP (QoQ)  (Q4),0.3%,0.3%,0.3%
2016-02-29,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.435%,,-0.399%
2016-02-29,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.423%,,-0.387%
2016-02-29,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.432%,,-0.391%
2016-02-29,Monday,22:45,USD,High,Chicago PMI  (Feb),47.6,53.0,55.6
2016-02-29,Monday,23:00,USD,Medium,Pending Home Sales (MoM)  (Jan),-2.5%,0.5%,0.9%
2016-02-29,Monday,23:00,USD,Low,Pending Home Sales Index  (Jan),106.0,,108.7
2016-02-29,Monday,23:00,COP,Low,Unemployment Rate  (Jan),11.9%,11.2%,8.6%
2016-02-29,Monday,23:00,COP,Low,Urban Unemployment Rate  (Jan),14.1%,12.5%,9.8%
2016-02-29,Monday,23:30,USD,Low,Dallas Fed Mfg Business Index  (Feb),-31.8,-30.0,-34.6
2016-03-01,Tuesday,All Day,,Holiday,South Korea - Independence Movement Day,,,
2016-03-01,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.325%,,0.320%
2016-03-01,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.480%,,0.455%
2016-03-01,Tuesday,05:45,NZD,Low,Terms of Trade - Exports Prices  (Q4),-5.7%,-4.4%,3.4%
2016-03-01,Tuesday,05:45,NZD,Low,Terms of Trade - Exports Volume (QoQ)  (Q4),-2.4%,-0.6%,3.7%
2016-03-01,Tuesday,05:45,NZD,Low,Terms of Trade - Imports Prices  (Q4),-3.7%,-3.5%,7.3%
2016-03-01,Tuesday,05:45,NZD,Low,Terms of Trade Index (QoQ)  (Q4),-2.0%,,-3.7%
2016-03-01,Tuesday,06:30,AUD,Low,AIG Manufacturing Index  (Feb),53.5,,51.5
2016-03-01,Tuesday,07:30,JPY,Medium,Household Spending (MoM)  (Jan),-0.6%,0.3%,1.0%
2016-03-01,Tuesday,07:30,JPY,Medium,Household Spending (YoY)  (Jan),-3.1%,-2.7%,-4.4%
2016-03-01,Tuesday,07:30,JPY,Low,Jobs/applications ratio  (Jan),1.28,1.27,1.27
2016-03-01,Tuesday,07:30,JPY,Low,Unemployment Rate  (Jan),3.2%,3.3%,3.3%
2016-03-01,Tuesday,07:50,JPY,Medium,Capital Spending (YoY)  (Q4),8.5%,8.8%,11.2%
2016-03-01,Tuesday,08:00,KRW,Low,Exports (YoY)  (Feb),-12.2%,-15.5%,-18.8%
2016-03-01,Tuesday,08:00,KRW,Low,Imports (YoY)  (Feb),-14.6%,-15.4%,-20.0%
2016-03-01,Tuesday,08:00,KRW,Low,Trade Balance  (Feb),7.40B,5.68B,5.20B
2016-03-01,Tuesday,08:30,AUD,Medium,Building Approvals (MoM)  (Jan),-7.5%,-2.0%,8.6%
2016-03-01,Tuesday,08:30,AUD,Medium,Current Account  (Q4),-21.1B,-20.0B,-18.8B
2016-03-01,Tuesday,08:30,AUD,Low,Net Exports Contribution  (Q4),0.0%,0.3%,1.5%
2016-03-01,Tuesday,08:30,AUD,Low,Private House Approvals  (Jan),-6.0%,,6.9%
2016-03-01,Tuesday,09:00,CNY,High,Manufacturing PMI  (Feb),49.0,49.3,49.4
2016-03-01,Tuesday,09:00,CNY,Medium,Non-Manufacturing PMI  (Feb),52.7,,53.5
2016-03-01,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Mar),2.00%,2.00%,2.00%
2016-03-01,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2016-03-01,Tuesday,11:45,JPY,Medium,10-Year JGB Auction,-0.024%,,0.078%
2016-03-01,Tuesday,12:00,THB,Low,CPI (YoY)  (Feb),-0.50%,-0.51%,-0.53%
2016-03-01,Tuesday,12:00,THB,Low,Core CPI (YoY)  (Feb),0.68%,0.60%,0.59%
2016-03-01,Tuesday,12:00,IDR,Low,Core Inflation (YoY)  (Feb),3.59%,3.59%,3.62%
2016-03-01,Tuesday,12:00,IDR,Low,Foreign Tourism  (Jan),2.19%,,-0.16%
2016-03-01,Tuesday,12:00,IDR,Low,Inflation (MoM)  (Feb),-0.09%,-0.11%,0.51%
2016-03-01,Tuesday,12:00,IDR,Low,Inflation (YoY)  (Feb),4.42%,4.35%,4.14%
2016-03-01,Tuesday,12:30,USD,Medium,FOMC Member Dudley Speaks,,,
2016-03-01,Tuesday,13:30,AUD,Low,Commodity Prices (YoY),-21.6%,,-24.8%
2016-03-01,Tuesday,14:00,PEN,Low,CPI (MoM)  (Feb),0.17%,0.25%,0.37%
2016-03-01,Tuesday,15:30,SEK,Low,Manufacturing PMI  (Feb),51.7,55.0,55.4
2016-03-01,Tuesday,16:00,EUR,Low,Austrian PPI (MoM)  (Jan),-0.6%,,-0.4%
2016-03-01,Tuesday,16:00,EUR,Low,Austrian PPI (YoY)  (Jan),-2.0%,,-2.0%
2016-03-01,Tuesday,16:00,HUF,Low,Manufacturing PMI  (Feb),54.8,,53.1
2016-03-01,Tuesday,16:00,NOK,Low,Manufacturing PMI  (Feb),48.4,48.2,49.4
2016-03-01,Tuesday,16:15,CHF,Low,Retail Sales (YoY)  (Jan),0.2%,-1.2%,-1.7%
2016-03-01,Tuesday,16:30,CHF,Medium,Manufacturing PMI  (Feb),51.6,49.6,50.6
2016-03-01,Tuesday,16:55,EUR,Low,German Unemployment  (Feb),2.700M,,2.700M
2016-03-01,Tuesday,16:55,EUR,Medium,German Unemployment Change  (Feb),-10K,-10K,-19K
2016-03-01,Tuesday,16:55,EUR,Medium,German Unemployment Rate  (Feb),6.2%,6.2%,6.2%
2016-03-01,Tuesday,16:55,EUR,Low,German Unemployment n.s.a.  (Feb),2.900M,2.900M,2.920M
2016-03-01,Tuesday,17:00,EUR,Low,Austrian Unemployment Change  (Feb),405.7K,,425.0K
2016-03-01,Tuesday,17:00,EUR,Low,Austrian Unemployment Rate  (Feb),10.4%,,10.9%
2016-03-01,Tuesday,17:00,TRY,Low,Exports  (Feb),10.79B,,9.21B
2016-03-01,Tuesday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Jan),11.5%,11.4%,11.6%
2016-03-01,Tuesday,17:00,ZAR,Low,Manufacturing PMI,47.1,44.3,43.5
2016-03-01,Tuesday,17:30,ZAR,Low,GDP (YoY)  (Q4),0.6%,0.4%,1.0%
2016-03-01,Tuesday,17:30,ZAR,Medium,GDP Annualized (QoQ)  (Q4),0.6%,0.8%,0.7%
2016-03-01,Tuesday,18:00,EUR,Medium,Unemployment Rate  (Jan),10.3%,10.4%,10.4%
2016-03-01,Tuesday,18:40,EUR,Low,Belgium 3-Month T-bill Auction,-0.438%,,-0.374%
2016-03-01,Tuesday,18:40,EUR,Low,Belgium 6-Month T-bill Auction,-0.438%,,-0.369%
2016-03-01,Tuesday,19:45,ZAR,Low,Total Vehicle Sales  (Feb),48.15K,,48.62K
2016-03-01,Tuesday,19:45,ZAR,Low,Total Vehicle Sales (YoY)  (Feb),-8.10%,,-6.90%
2016-03-01,Tuesday,21:00,CZK,Low,Budget Balance  (Feb),27.690B,,45.870B
2016-03-01,Tuesday,21:30,CAD,Medium,GDP (MoM)  (Dec),0.2%,0.1%,0.3%
2016-03-01,Tuesday,21:30,CAD,Medium,GDP (QoQ)  (Q4),0.2%,,0.6%
2016-03-01,Tuesday,21:30,CAD,Medium,GDP Annualized (QoQ)  (Q4),0.8%,0.1%,2.4%
2016-03-01,Tuesday,21:30,CAD,Low,GDP Implicit Price (QoQ)  (Q4),-0.10%,,0.10%
2016-03-01,Tuesday,21:55,USD,Low,Redbook (MoM),-2.4%,,-2.3%
2016-03-01,Tuesday,21:55,USD,Low,Redbook (YoY),0.6%,,1.2%
2016-03-01,Tuesday,22:25,NZD,Low,GlobalDairyTrade Price Index,1.4%,,-2.8%
2016-03-01,Tuesday,23:00,USD,Medium,Construction Spending (MoM)  (Jan),1.5%,0.4%,0.6%
2016-03-01,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,46.8,46.0,47.8
2016-03-01,Tuesday,23:00,USD,Medium,ISM Manufacturing Employment  (Feb),48.5,46.4,45.9
2016-03-01,Tuesday,23:00,USD,Low,ISM Manufacturing New Orders Index  (Feb),51.5,,51.5
2016-03-01,Tuesday,23:00,USD,High,ISM Manufacturing PMI  (Feb),49.5,48.5,48.2
2016-03-01,Tuesday,23:00,USD,High,ISM Manufacturing Prices  (Feb),38.5,34.5,33.5
2016-03-01,Tuesday,23:30,USD,Low,Dallas Fed Services Revenues  (Feb),9.7,,10.0
2016-03-01,Tuesday,23:30,USD,Low,Texas Services Sector Outlook  (Feb),-19.2,,-10.4
2016-03-02,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.295%,,0.285%
2016-03-02,Wednesday,00:30,USD,Low,52-Week Bill Auction,0.660%,,0.530%
2016-03-02,Wednesday,02:00,BRL,Low,Trade Balance  (Feb),3.04B,2.57B,0.92B
2016-03-02,Wednesday,02:30,USD,Low,All Truck Sales  (Feb),10.16M,,10.15M
2016-03-02,Wednesday,02:30,USD,Low,Domestic Truck Sales  (Feb),8.63M,8.49M,8.62M
2016-03-02,Wednesday,04:30,MXN,Low,Fiscal Balance  (Jan),-48.17B,,-121.88B
2016-03-02,Wednesday,05:00,USD,Low,All Car Sales,7.39M,,7.43M
2016-03-02,Wednesday,05:00,USD,Low,Domestic Car Sales,5.51M,,5.54M
2016-03-02,Wednesday,05:00,USD,Low,Total Vehicle Sales,17.54M,17.60M,17.58M
2016-03-02,Wednesday,05:35,USD,Medium,API Weekly Crude Oil Stock,9.900M,2.500M,7.100M
2016-03-02,Wednesday,05:35,USD,Medium,API Weekly Cushing Crude Oil Stock,1.800M,,0.307M
2016-03-02,Wednesday,05:35,USD,Low,API Weekly Distillates Stocks,2.700M,,-0.267M
2016-03-02,Wednesday,05:35,USD,Low,API Weekly Gasoline Stock,-2.200M,,0.569M
2016-03-02,Wednesday,07:00,KRW,Low,Current Account  (Jan),11.27B,,8.59B
2016-03-02,Wednesday,07:00,KRW,Low,Industrial Production (MoM)  (Jan),-1.8%,-0.6%,0.5%
2016-03-02,Wednesday,07:00,KRW,Low,Industrial Production (YoY)  (Jan),-1.9%,-2.2%,-2.2%
2016-03-02,Wednesday,07:00,KRW,Low,Retail Sales (MoM),-1.4%,,-0.1%
2016-03-02,Wednesday,07:00,KRW,Low,Service Sector Output (MoM)  (Jan),-0.9%,,0.9%
2016-03-02,Wednesday,07:50,JPY,Low,Monetary Base (YoY),29.0%,27.9%,28.9%
2016-03-02,Wednesday,08:00,AUD,Medium,HIA New Home Sales (MoM)  (Jan),3.1%,,6.0%
2016-03-02,Wednesday,08:01,GBP,Low,BRC Shop Price Index (YoY),-2.0%,,-1.8%
2016-03-02,Wednesday,08:30,AUD,Medium,GDP (QoQ)  (Q4),0.6%,0.4%,1.1%
2016-03-02,Wednesday,08:30,AUD,Medium,GDP (YoY)  (Q4),3.0%,2.5%,2.7%
2016-03-02,Wednesday,08:30,AUD,Low,GDP Capital Expenditure  (Q4),-0.6%,,-3.3%
2016-03-02,Wednesday,08:30,AUD,Low,GDP Chain Price Index  (Q4),-0.7%,,-0.2%
2016-03-02,Wednesday,08:30,AUD,Low,GDP Final Consumption  (Q4),0.7%,,0.8%
2016-03-02,Wednesday,09:30,KRW,Low,S&P Global South Korea Manufacturing PMI  (Feb),48.7,,49.5
2016-03-02,Wednesday,10:40,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2016-03-02,Wednesday,14:00,EUR,Low,Estonian Retail Sales (MoM)  (Jan),-18.00%,,24.00%
2016-03-02,Wednesday,14:00,EUR,Low,Estonian Retail Sales (YoY)  (Jan),8.00%,,10.00%
2016-03-02,Wednesday,14:45,CHF,Medium,GDP (QoQ)  (Q4),0.4%,0.2%,-0.1%
2016-03-02,Wednesday,14:45,CHF,Medium,GDP (YoY)  (Q4),0.4%,0.1%,0.8%
2016-03-02,Wednesday,15:00,RON,Low,PPI (YoY)  (Jan),-2.00%,,-1.70%
2016-03-02,Wednesday,15:25,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2016-03-02,Wednesday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Feb),0.89%,0.85%,1.37%
2016-03-02,Wednesday,16:00,EUR,Medium,Spanish Unemployment Change,2.2K,0.2K,57.2K
2016-03-02,Wednesday,16:30,SEK,Low,Current Account  (Q4),63.7B,,76.4B
2016-03-02,Wednesday,17:00,NOK,Low,Current Account  (Q4),55.0B,,62.1B
2016-03-02,Wednesday,18:00,GBP,Medium,BoE MPC Member Broadbent Speaks,,,
2016-03-02,Wednesday,18:00,EUR,Low,PPI (MoM)  (Jan),-1.0%,-0.7%,-0.8%
2016-03-02,Wednesday,18:00,EUR,Low,PPI (YoY)  (Jan),-2.9%,-2.9%,-3.0%
2016-03-02,Wednesday,18:25,EUR,Low,Greece 6-month T-bill Auction,2.97%,,2.97%
2016-03-02,Wednesday,18:35,GBP,Low,5-Year Treasury Gilt Auction,0.861%,,1.117%
2016-03-02,Wednesday,18:35,EUR,Low,German 5-Year Bobl Auction,-0.360%,,-0.240%
2016-03-02,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,3.83%,,3.85%
2016-03-02,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-4.8%,,-4.3%
2016-03-02,Wednesday,20:00,USD,Low,MBA Purchase Index,216.7,,217.9
2016-03-02,Wednesday,20:00,USD,Low,Mortgage Market Index,496.5,,521.5
2016-03-02,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"2,104.5",,"2,267.4"
2016-03-02,Wednesday,20:30,INR,Low,M3 Money Supply  (2wk),11.3%,,11.3%
2016-03-02,Wednesday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Feb),48.5,48.8,49.0
2016-03-02,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Feb),214K,190K,193K
2016-03-02,Wednesday,22:00,GBP,Medium,BoE MPC Member Cunliffe Speaks,,,
2016-03-02,Wednesday,22:45,USD,Low,ISM-New York Index  (Feb),720.8,,718.9
2016-03-02,Wednesday,23:00,USD,Medium,FOMC Member Williams Speaks,,,
2016-03-02,Wednesday,23:30,USD,Low,Crude Oil Imports,0.502M,,-0.117M
2016-03-02,Wednesday,23:30,USD,High,Crude Oil Inventories,10.374M,3.604M,3.502M
2016-03-02,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,1.190M,0.106M,0.333M
2016-03-02,Wednesday,23:30,USD,Low,Distillate Fuel Production,0.363M,,-0.225M
2016-03-02,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,2.882M,-1.199M,-1.660M
2016-03-02,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-6.05B,,-1.16B
2016-03-02,Wednesday,23:30,USD,Low,Gasoline Inventories,-1.468M,-1.083M,-2.236M
2016-03-02,Wednesday,23:30,USD,Low,Gasoline Production,-0.674M,,0.334M
2016-03-02,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,-0.065M,,0.182M
2016-03-03,Thursday,All Day,,Holiday,Bulgaria - Liberation Day,,,
2016-03-03,Thursday,All Day,,Holiday,Malawi - Martyr's Day,,,
2016-03-03,Thursday,00:30,EUR,Low,Irish Exchequer Returns  (Feb),0.310B,,1.198B
2016-03-03,Thursday,03:00,USD,Medium,Beige Book,,,
2016-03-03,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,478.49B",,"4,489.80B"
2016-03-03,Thursday,06:30,AUD,Low,AIG Services Index  (Feb),51.8,,48.4
2016-03-03,Thursday,06:36,BRL,Medium,Interest Rate Decision,14.25%,14.25%,14.25%
2016-03-03,Thursday,07:00,KRW,Low,CPI (MoM)  (Feb),0.5%,0.1%,0.0%
2016-03-03,Thursday,07:00,KRW,Low,CPI (YoY)  (Feb),1.3%,1.0%,0.8%
2016-03-03,Thursday,07:50,JPY,Low,Foreign Bonds Buying,933.8B,,"1,975.6B"
2016-03-03,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,"-1,015.9B",,-441.0B
2016-03-03,Thursday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),0.4%,,-2.3%
2016-03-03,Thursday,08:30,AUD,Low,Exports (MoM)  (Jan),1%,,-5%
2016-03-03,Thursday,08:30,AUD,Low,Imports (MoM)  (Jan),-1%,,-1%
2016-03-03,Thursday,08:30,AUD,Medium,Trade Balance  (Jan),-2.937B,-3.100B,-3.524B
2016-03-03,Thursday,12:00,THB,Low,Consumer Confidence  (Feb),74.7,,75.5
2016-03-03,Thursday,14:30,EUR,Low,French Unemployment Rate  (Q4),10.3%,10.5%,10.4%
2016-03-03,Thursday,15:00,GBP,Medium,Nationwide HPI (MoM)  (Feb),0.3%,0.5%,0.3%
2016-03-03,Thursday,15:00,GBP,Medium,Nationwide HPI (YoY)  (Feb),4.8%,5.0%,4.4%
2016-03-03,Thursday,15:30,SEK,Low,Services PMI (MoM)  (Feb),55.8,58.1,59.3
2016-03-03,Thursday,16:00,TRY,Medium,CPI (MoM)  (Feb),-0.02%,0.30%,1.82%
2016-03-03,Thursday,16:00,TRY,Medium,CPI (YoY)  (Feb),8.78%,9.35%,9.58%
2016-03-03,Thursday,16:00,TRY,Low,PPI (MoM)  (Feb),-0.20%,0.75%,0.55%
2016-03-03,Thursday,16:00,TRY,Low,PPI (YoY)  (Feb),4.47%,5.73%,5.94%
2016-03-03,Thursday,16:00,HUF,Low,Retail Sales (YoY)  (Jan),2.1%,4.0%,4.5%
2016-03-03,Thursday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Dec),604.0M,,643.2M
2016-03-03,Thursday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Feb),-1.4%,0.1%,1.7%
2016-03-03,Thursday,16:30,GBP,Medium,Halifax House Price Index (YoY)  (Feb),9.7%,10.4%,9.7%
2016-03-03,Thursday,16:30,HKD,Low,Retail Sales (YoY)  (Jan),-6.5%,-8.5%,-8.5%
2016-03-03,Thursday,17:05,IDR,Low,Consumer Confidence  (Feb),110.0,,112.6
2016-03-03,Thursday,17:50,EUR,Low,Spanish 5-Year Bonos Auction,0.694%,,0.606%
2016-03-03,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,0.63%,,0.67%
2016-03-03,Thursday,18:00,EUR,Low,French 7-Year OAT Auction,0.13%,,0.28%
2016-03-03,Thursday,18:00,NOK,Low,House Price Index (YoY)  (Feb),4.40%,,5.20%
2016-03-03,Thursday,18:00,EUR,Low,Retail Sales (MoM)  (Jan),0.4%,0.1%,0.6%
2016-03-03,Thursday,18:00,EUR,Low,Retail Sales (YoY)  (Jan),2.0%,1.3%,2.1%
2016-03-03,Thursday,20:00,BRL,Medium,GDP (QoQ)  (Q4),-1.4%,-1.5%,-1.7%
2016-03-03,Thursday,20:00,BRL,Medium,GDP (YoY)  (Q4),-5.9%,-6.0%,-4.5%
2016-03-03,Thursday,20:00,UAH,Low,Interest Rate Decision,22.00%,22.00%,22.00%
2016-03-03,Thursday,20:30,USD,Low,Challenger Job Cuts  (Feb),61.6K,,75.1K
2016-03-03,Thursday,20:30,USD,Low,Challenger Job Cuts (YoY),21.8%,,41.6%
2016-03-03,Thursday,21:00,RUB,Low,Central Bank reserves (USD),379.8B,,379.4B
2016-03-03,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"2,257K","2,250K","2,254K"
2016-03-03,Thursday,21:30,USD,High,Initial Jobless Claims,278K,271K,272K
2016-03-03,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,270.25K,,272.00K
2016-03-03,Thursday,21:30,USD,Medium,Nonfarm Productivity (QoQ)  (Q4),-2.2%,-3.2%,-3.0%
2016-03-03,Thursday,21:30,USD,Medium,Unit Labor Costs (QoQ)  (Q4),3.3%,4.7%,4.5%
2016-03-03,Thursday,22:50,USD,Low,Bloomberg Consumer Confidence,43.6,,44.2
2016-03-03,Thursday,23:00,USD,Medium,Factory Orders (MoM)  (Jan),1.6%,2.0%,-2.9%
2016-03-03,Thursday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Jan),-0.2%,,-0.9%
