Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2018-02-21,Wednesday,08:30,AUD,Low,Wage Price Index (YoY)  (Q4),2.1%,2.2%,2.0%
2018-02-21,Wednesday,09:10,JPY,Medium,BOJ Board Member Funo Speaks,,,
2018-02-21,Wednesday,12:30,JPY,Low,All Industries Activity Index (MoM),0.5%,0.5%,1.0%
2018-02-21,Wednesday,12:30,THB,Low,Custom-Based Export Data  (Jan),17.60%,11.05%,8.60%
2018-02-21,Wednesday,12:30,THB,Low,Custom-Based Import Data  (Jan),24.30%,15.00%,16.60%
2018-02-21,Wednesday,12:30,THB,Low,Custom-Based Trade Data (USD)  (Jan),-0.120B,0.330B,-0.280B
2018-02-21,Wednesday,13:30,EUR,Low,Dutch Consumer Confidence  (Feb),23.0,,24.0
2018-02-21,Wednesday,13:30,EUR,Low,Dutch Consumer Spending  (Dec),1.2%,,2.5%
2018-02-21,Wednesday,15:00,NOK,Low,Unemployment Rate  (Dec),4.1%,4.0%,4.1%
2018-02-21,Wednesday,16:00,ZAR,Low,CPI (MoM)  (Jan),0.3%,0.3%,0.5%
2018-02-21,Wednesday,16:00,ZAR,Low,CPI (YoY)  (Jan),4.4%,4.5%,4.7%
2018-02-21,Wednesday,16:00,ZAR,Low,Core CPI (MoM)  (Jan),0.2%,0.3%,0.3%
2018-02-21,Wednesday,16:00,ZAR,Low,Core CPI (YoY)  (Jan),4.1%,4.2%,4.2%
2018-02-21,Wednesday,16:35,ZMK,Low,Interest Rate Decision  (Feb),9.75%,,10.25%
2018-02-21,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus  (Dec),2.5%,2.5%,2.5%
2018-02-21,Wednesday,17:30,GBP,Low,Average Earnings ex Bonus  (Dec),2.5%,2.4%,2.3%
2018-02-21,Wednesday,17:30,GBP,Medium,Claimant Count Change  (Jan),-7.2K,2.3K,6.2K
2018-02-21,Wednesday,17:30,GBP,Medium,Employment Change 3M/3M (MoM),88.0K,180.0K,102.0K
2018-02-21,Wednesday,17:30,GBP,Low,Public Sector Net Borrowing  (Jan),-11.62B,-11.50B,0.28B
2018-02-21,Wednesday,17:30,GBP,Low,Public Sector Net Cash Requirement  (Jan),-26.379B,,25.312B
2018-02-21,Wednesday,17:30,GBP,Medium,Unemployment Rate  (Dec),4.4%,4.3%,4.3%
2018-02-21,Wednesday,17:50,BHD,Low,CPI (MoM)  (Jan),1.60%,,-1.60%
2018-02-21,Wednesday,17:50,BHD,Low,CPI (YoY)  (Jan),2.80%,,1.30%
2018-02-21,Wednesday,19:00,EUR,Low,Latvian PPI (MoM)  (Jan),0.9%,,0.2%
2018-02-21,Wednesday,19:00,EUR,Low,Latvian PPI (YoY)  (Jan),3.3%,,3.1%
2018-02-21,Wednesday,19:00,EUR,Low,Portuguese Current Account  (Dec),0.879B,,1.140B
2018-02-21,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.64%,,4.57%
2018-02-21,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-6.6%,,-4.1%
2018-02-21,Wednesday,20:00,USD,Low,MBA Purchase Index,225.5,,240.4
2018-02-21,Wednesday,20:00,USD,Low,Mortgage Market Index,372.9,,399.4
2018-02-21,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,183.1",,"1,274.0"
2018-02-21,Wednesday,21:55,USD,Low,Redbook (MoM),-0.7%,,-1.1%
2018-02-21,Wednesday,21:55,USD,Low,Redbook (YoY),3.7%,,2.8%
2018-02-21,Wednesday,22:00,USD,Medium,FOMC Member Harker Speaks,,,
2018-02-21,Wednesday,22:15,GBP,High,BoE Gov Carney Speaks,,,
2018-02-21,Wednesday,22:15,GBP,Medium,BoE MPC Member Broadbent Speaks,,,
2018-02-21,Wednesday,22:15,GBP,Medium,BoE MPC Member Haldane Speaks,,,
2018-02-21,Wednesday,22:15,GBP,Medium,Inflation Report Hearings,,,
2018-02-21,Wednesday,22:15,GBP,Medium,MPC Member Tenreyro Speaks,,,
2018-02-21,Wednesday,23:00,USD,High,Existing Home Sales  (Jan),5.38M,5.61M,5.56M
2018-02-21,Wednesday,23:00,USD,Medium,Existing Home Sales (MoM)  (Jan),-3.2%,0.9%,-2.8%
2018-02-21,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,1.92B,,2.25B
2018-02-22,Thursday,02:00,USD,Medium,5-Year Note Auction,2.658%,,2.434%
2018-02-22,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2018-02-22,Thursday,03:00,ARS,Low,Trade Balance  (Jan),-986M,-464M,-847M
2018-02-22,Thursday,04:00,ARS,Low,Budget Balance  (Jan),"3,929M",,"-119,607M"
2018-02-22,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,411.66B",,"4,434.86B"
2018-02-22,Thursday,05:35,USD,Medium,API Weekly Crude Oil Stock,-0.907M,1.300M,3.947M
2018-02-22,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-553.1B,,-967.3B
2018-02-22,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,127.1B,,-430.0B
2018-02-22,Thursday,09:15,USD,Medium,FOMC Member Kashkari Speaks,,,
2018-02-22,Thursday,10:00,NZD,Low,Credit Card Spending (YoY),4.6%,,6.2%
2018-02-22,Thursday,13:15,USD,Medium,FOMC Member Quarles Speaks,,,
2018-02-22,Thursday,15:00,MYR,Low,FX Reserves USD,103.6B,,103.7B
2018-02-22,Thursday,15:45,EUR,Low,French Business Survey  (Feb),112,113,114
2018-02-22,Thursday,15:45,EUR,Medium,French CPI (MoM)  (Jan),-0.1%,-0.1%,-0.1%
2018-02-22,Thursday,15:45,EUR,Medium,French HICP (MoM)  (Jan),-0.1%,-0.1%,-0.1%
2018-02-22,Thursday,15:45,EUR,Low,French HICP (YoY)  (Jan),1.5%,1.5%,1.5%
2018-02-22,Thursday,16:10,ZMK,Low,CPI (MoM)  (Feb),0.9%,,1.0%
2018-02-22,Thursday,16:10,ZMK,Low,CPI (YoY)  (Feb),6.1%,,6.2%
2018-02-22,Thursday,16:15,CHF,Low,Industrial orders  (Q4),19.6%,,9.7%
2018-02-22,Thursday,16:30,HKD,Low,CPI (YoY)  (Jan),1.70%,,1.70%
2018-02-22,Thursday,16:30,HKD,Low,Unemployment Rate  (Jan),2.9%,,2.9%
2018-02-22,Thursday,16:50,KWD,Low,CPI (MoM)  (Jan),-0.10%,,-0.10%
2018-02-22,Thursday,16:50,KWD,Low,CPI (YoY)  (Jan),1.00%,,1.10%
2018-02-22,Thursday,17:00,EUR,Medium,German Business Expectations  (Feb),105.4,107.9,108.3
2018-02-22,Thursday,17:00,EUR,Medium,German Current Assessment  (Feb),126.3,127.0,127.8
2018-02-22,Thursday,17:00,EUR,Medium,German Ifo Business Climate Index  (Feb),104.3,,105.0
2018-02-22,Thursday,17:00,EUR,Low,Italian Industrial New Orders (MoM)  (Dec),6.5%,,0.4%
2018-02-22,Thursday,17:00,EUR,Low,Italian Industrial New Orders (YoY)  (Dec),6.9%,,8.9%
2018-02-22,Thursday,17:00,EUR,Low,Italian Industrial Sales (MoM)  (Dec),2.50%,,1.40%
2018-02-22,Thursday,17:00,EUR,Low,Italian Industrial Sales (YoY)  (Dec),7.20%,,5.10%
2018-02-22,Thursday,17:30,GBP,Medium,Business Investment (QoQ)  (Q4),0.0%,0.5%,0.5%
2018-02-22,Thursday,17:30,GBP,Low,Business Investment (YoY)  (Q4),2.1%,2.4%,1.7%
2018-02-22,Thursday,17:30,GBP,Medium,Exports (QoQ),-0.2%,0.5%,0.2%
2018-02-22,Thursday,17:30,GBP,High,GDP (QoQ)  (Q4),0.4%,0.5%,0.5%
2018-02-22,Thursday,17:30,GBP,High,GDP (YoY)  (Q4),1.4%,1.5%,1.5%
2018-02-22,Thursday,17:30,GBP,Medium,Imports (QoQ),1.5%,1.0%,1.0%
2018-02-22,Thursday,17:30,GBP,Low,Index of Services,0.6%,0.4%,0.4%
2018-02-22,Thursday,18:00,EUR,Low,Italian CPI (MoM)  (Jan),0.3%,0.2%,0.2%
2018-02-22,Thursday,18:00,EUR,Low,Italian CPI (YoY)  (Jan),0.9%,0.8%,0.8%
2018-02-22,Thursday,18:00,EUR,Low,Italian HICP (MoM)  (Jan),-1.5%,-1.6%,-1.6%
2018-02-22,Thursday,18:00,EUR,Low,Italian HICP (YoY)  (Jan),1.2%,1.1%,1.1%
2018-02-22,Thursday,19:00,GBP,Low,CBI Distributive Trades Survey  (Feb),8,13,12
2018-02-22,Thursday,19:30,TRY,Low,Capacity Utilization  (Feb),77.8%,,78.2%
2018-02-22,Thursday,19:30,TRY,Low,Manufacturing Confidence  (Feb),110.8,,108.3
2018-02-22,Thursday,20:30,EUR,Medium,ECB Publishes Account of Monetary Policy Meeting,,,
2018-02-22,Thursday,21:00,RUB,Low,Central Bank reserves (USD),454.0B,,447.4B
2018-02-22,Thursday,21:00,PLN,Low,M3 Money Supply (YoY)  (Jan),4.8%,4.8%,4.6%
2018-02-22,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"1,875K","1,930K","1,948K"
2018-02-22,Thursday,21:30,CAD,Medium,Core Retail Sales (MoM)  (Dec),-1.8%,0.1%,1.7%
2018-02-22,Thursday,21:30,CAD,Low,Corporate Profits (QoQ),-1.9%,,8.5%
2018-02-22,Thursday,21:30,USD,High,Initial Jobless Claims,222K,230K,229K
2018-02-22,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,226.00K,,228.25K
2018-02-22,Thursday,21:30,CAD,Medium,Retail Sales (MoM)  (Dec),-0.8%,0.0%,0.3%
2018-02-22,Thursday,22:00,MXN,Low,1st Half-Month CPI  (Feb),0.20%,0.24%,0.24%
2018-02-22,Thursday,22:00,MXN,Low,1st Half-Month Core CPI  (Feb),0.30%,0.28%,0.17%
2018-02-22,Thursday,22:00,EUR,Low,Belgium NBB Business Climate  (Feb),1.9,1.5,1.8
2018-02-22,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,56.6,,57.0
2018-02-22,Thursday,23:00,USD,Medium,FOMC Member Dudley Speaks,,,
2018-02-22,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Jan),1%,0.7%,0.6%
2018-02-22,Thursday,23:30,USD,Low,Natural Gas Storage,-124B,-121B,-194B
2018-02-22,Thursday,Tentative,BRL,Low,BCB National Monetary Council Meeting,,,
2018-02-22,Thursday,Tentative,PLN,Low,NBP Monetary Policy Meeting Minutes,,,
2018-02-23,Friday,All Day,,Holiday,Russia - Defender of the Fatherland Day,,,
2018-02-23,Friday,00:00,USD,Low,Crude Oil Imports,-1.589M,,-0.039M
2018-02-23,Friday,00:00,USD,High,Crude Oil Inventories,-1.616M,1.795M,1.841M
2018-02-23,Friday,00:00,USD,Medium,Cushing Crude Oil Inventories,-2.664M,,-3.642M
2018-02-23,Friday,00:00,USD,Low,Distillate Fuel Production,-0.322M,,-0.318M
2018-02-23,Friday,00:00,USD,Low,EIA Weekly Distillates Stocks,-2.422M,-1.460M,-0.459M
2018-02-23,Friday,00:00,USD,Low,Gasoline Inventories,0.261M,-0.283M,3.599M
2018-02-23,Friday,00:00,USD,Low,Gasoline Production,0.515M,,-0.493M
2018-02-23,Friday,00:00,USD,Low,Heating Oil Stockpiles,0.503M,,0.289M
2018-02-23,Friday,00:00,USD,Low,KC Fed Composite Index  (Feb),17,,16
2018-02-23,Friday,00:00,USD,Low,KC Fed Manufacturing Index  (Feb),17,18,16
2018-02-23,Friday,01:10,USD,Medium,FOMC Member Bostic Speaks,,,
2018-02-23,Friday,02:00,USD,Medium,7-Year Note Auction,2.839%,,2.565%
2018-02-23,Friday,04:30,USD,Medium,FOMC Member Kaplan Speaks,,,
2018-02-23,Friday,05:45,NZD,Medium,Core Retail Sales (QoQ),1.8%,0.7%,0.6%
2018-02-23,Friday,05:45,NZD,Medium,Retail Sales (QoQ)  (Q4),1.7%,1.4%,0.2%
2018-02-23,Friday,05:45,NZD,Low,Retail Sales Quarterly Vs. Year Ago  (Q4),5.4%,,4.1%
2018-02-23,Friday,07:30,JPY,Medium,National CPI (MoM),0.4%,,0.2%
2018-02-23,Friday,07:30,JPY,Low,National CPI (YoY)  (Jan),1.4%,1.3%,1.0%
2018-02-23,Friday,07:30,JPY,Medium,National Core CPI (YoY)  (Jan),0.9%,0.8%,0.9%
2018-02-23,Friday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),0.7%,0.8%,0.8%
2018-02-23,Friday,13:00,SGD,Medium,CPI (YoY)  (Jan),0.0%,0.4%,0.4%
2018-02-23,Friday,15:00,EUR,High,German GDP (QoQ)  (Q4),0.6%,0.6%,0.8%
2018-02-23,Friday,15:00,EUR,Medium,German GDP (YoY)  (Q4),2.3%,2.3%,2.3%
2018-02-23,Friday,15:00,DKK,Low,Retail Sales (YoY)  (Jan),1.4%,,1.1%
2018-02-23,Friday,15:30,THB,Low,Currency Swaps (USD),36.8B,,35.7B
2018-02-23,Friday,15:30,THB,Low,Foreign Reserves (USD),213.4B,,212.7B
2018-02-23,Friday,16:00,EUR,Low,Austrian HICP (MoM)  (Jan),-1.0%,,0.6%
2018-02-23,Friday,16:00,EUR,Low,Austrian HICP (YoY)  (Jan),1.9%,,2.3%
2018-02-23,Friday,16:00,EUR,Low,Austrian Industrial Production (YoY)  (Dec),3.5%,,3.4%
2018-02-23,Friday,16:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Jan),0.90%,0.70%,0.30%
2018-02-23,Friday,16:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Jan),2.60%,2.40%,2.00%
2018-02-23,Friday,16:00,EUR,Low,Spanish PPI (YoY),0.1%,,1.8%
2018-02-23,Friday,16:20,TWD,Low,Balance of Payments (USD)  (Q4),4.020B,,3.930B
2018-02-23,Friday,16:20,TWD,Low,Current Account USD  (Q4),26.58B,,20.51B
2018-02-23,Friday,17:00,EUR,Low,Lithuania Industrial Production (MoM)  (Jan),-1.10%,,-2.60%
2018-02-23,Friday,17:00,EUR,Low,Lithuania Industrial Production (YoY)  (Jan),7.50%,,5.30%
2018-02-23,Friday,17:00,PLN,Low,Unemployment Rate  (Jan),6.9%,6.9%,6.6%
2018-02-23,Friday,18:00,EUR,Medium,CPI (MoM)  (Jan),-0.9%,-0.9%,0.4%
2018-02-23,Friday,18:00,EUR,High,CPI (YoY)  (Jan),1.3%,1.3%,1.3%
2018-02-23,Friday,18:00,EUR,Low,CPI ex Tobacco (MoM)  (Jan),-0.9%,,0.4%
2018-02-23,Friday,18:00,EUR,Low,CPI ex Tobacco (YoY)  (Jan),1.2%,,1.3%
2018-02-23,Friday,18:00,EUR,Low,Core CPI (MoM)  (Jan),-1.7%,,0.5%
2018-02-23,Friday,18:00,EUR,Medium,Core CPI (YoY)  (Jan),1.0%,1.0%,0.9%
2018-02-23,Friday,19:00,BRL,Low,FGV Consumer confidence  (Feb),87.4,,88.8
2018-02-23,Friday,19:30,INR,Low,"FX Reserves, USD",421.72B,,419.76B
2018-02-23,Friday,20:00,GBP,Medium,MPC Member Ramsden Speaks,,,
2018-02-23,Friday,20:00,BRL,Low,Mid-Month CPI (MoM)  (Feb),0.38%,0.42%,0.39%
2018-02-23,Friday,20:00,BRL,Low,Mid-Month CPI (YoY)  (Feb),2.86%,2.89%,3.02%
2018-02-23,Friday,21:30,CAD,Medium,CPI (MoM)  (Jan),0.7%,0.4%,-0.4%
2018-02-23,Friday,21:30,CAD,Low,CPI (YoY)  (Jan),1.7%,1.4%,1.9%
2018-02-23,Friday,21:30,CAD,Low,Common CPI (YoY),1.8%,,1.6%
2018-02-23,Friday,21:30,CAD,Medium,Core CPI (MoM)  (Jan),0.5%,,-0.5%
2018-02-23,Friday,21:30,CAD,Medium,Core CPI (YoY)  (Jan),1.2%,,1.2%
2018-02-23,Friday,21:30,CAD,Low,Median CPI (YoY),1.9%,,1.9%
2018-02-23,Friday,21:30,CAD,Low,Trimmed CPI (YoY),1.8%,,1.9%
2018-02-23,Friday,22:00,MXN,Low,Economic Activity (MoM)  (Dec),0.70%,0.85%,0.80%
2018-02-23,Friday,22:00,MXN,Low,Economic Activity (YoY)  (Dec),1.10%,1.85%,1.60%
2018-02-23,Friday,22:00,MXN,Medium,GDP (QoQ)  (Q4),0.8%,1.0%,1.0%
2018-02-23,Friday,22:00,MXN,Medium,GDP (YoY)  (Q4),1.5%,1.8%,1.5%
2018-02-23,Friday,23:00,MXN,Low,Current Account % of GDP  (Q4),1.10%,,1.70%
2018-02-23,Friday,23:00,MXN,Low,Current Account (USD)  (Q4),"-3,207M","-2,000M","-5,173M"
2018-02-23,Friday,23:15,USD,Medium,FOMC Member Dudley Speaks,,,
2018-02-23,Friday,23:15,USD,Medium,FOMC Member Rosengren Speaks,,,
2018-02-24,Saturday,00:00,USD,High,Fed Monetary Policy Report,,,
2018-02-24,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,799,,798
2018-02-24,Saturday,02:00,USD,Medium,U.S. Baker Hughes Total Rig Count,978.0,,975.0
2018-02-24,Saturday,02:30,EUR,Medium,ECB's Coeure Speaks,,,
2018-02-24,Saturday,02:30,USD,Medium,FOMC Member Mester Speaks,,,
2018-02-24,Saturday,04:00,COP,Low,Interest Rate Decision  (Feb),4.50%,4.50%,4.50%
2018-02-24,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,11.9K,,9.1K
2018-02-24,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,23.1K,,32.5K
2018-02-24,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-15.8K,,-19.9K
2018-02-24,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,47.3K,,44.7K
2018-02-24,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,689.4K,,712.3K
2018-02-24,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,126.1K,,127.3K
2018-02-24,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,7.8K,,14.9K
2018-02-24,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,190.9K,,175.6K
2018-02-24,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-108.3K,,-115.5K
2018-02-24,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,94.8K,,96.8K
2018-02-24,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,0.9K,,2.2K
2018-02-24,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,17.4K,,17.8K
2018-02-24,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,113.3K,,179.0K
2018-02-24,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,5.3K,,8.7K
2018-02-24,Saturday,04:40,USD,Medium,FOMC Member Williams Speaks,,,
2018-02-24,Saturday,09:30,CNY,Low,House Prices (YoY)  (Jan),5.0%,,5.3%
2018-02-25,Sunday,All Day,,Holiday,Kuwait - National Holiday,,,
2018-02-25,Sunday,21:00,SAR,Low,CPI (MoM)  (Jan),3.9%,,-0.1%
2018-02-25,Sunday,21:00,SAR,Low,CPI (YoY)  (Jan),3.0%,,0.4%
2018-02-26,Monday,All Day,,Holiday,Kuwait - Liberation Day,,,
2018-02-26,Monday,13:00,SGD,Low,Industrial Production (MoM)  (Jan),6.7%,4.7%,-0.5%
2018-02-26,Monday,13:00,SGD,Low,Industrial Production (YoY)  (Jan),17.9%,8.2%,-3.4%
2018-02-26,Monday,13:00,JPY,Low,Leading Index,107.4,107.9,107.9
2018-02-26,Monday,14:30,AUD,Medium,AUD/USD Index,52.9%,,48.5%
2018-02-26,Monday,14:30,EUR,Medium,EUR/USD Index,59.1%,,52.8%
2018-02-26,Monday,14:30,GBP,Medium,GBP/USD Index,47.1%,,46.1%
2018-02-26,Monday,14:30,USD,Medium,Gold Index,63.5%,,57.3%
2018-02-26,Monday,14:30,NZD,Medium,NZD/USD Index,43.0%,,41.7%
2018-02-26,Monday,14:30,CAD,Medium,USD/CAD Index,48.8%,,46.1%
2018-02-26,Monday,14:30,CHF,Medium,USD/CHF Index,60.5%,,66.7%
2018-02-26,Monday,14:30,JPY,Medium,USD/JPY Index,68.1%,,74.4%
2018-02-26,Monday,15:00,EUR,Low,Finnish Export Price Index (YoY)  (Jan),2.9%,,3.5%
2018-02-26,Monday,15:00,EUR,Low,Finnish Import Price Index (YoY)  (Jan),3.8%,,6.0%
2018-02-26,Monday,15:00,EUR,Low,Finnish PPI (YoY)  (Jan),2.4%,,3.0%
2018-02-26,Monday,16:00,TWD,Low,Unemployment Rate  (Jan),3.68%,,3.70%
2018-02-26,Monday,16:15,CHF,Medium,Employment Level  (Q4),4.962M,,4.956M
2018-02-26,Monday,17:30,GBP,Medium,Gross Mortgage Approvals,40.1K,37.2K,36.1K
2018-02-26,Monday,18:00,EUR,Medium,ECB's Coeure Speaks,,,
2018-02-26,Monday,18:45,EUR,Low,Italian 6-Month BOT Auction,-0.403%,,-0.417%
2018-02-26,Monday,21:00,USD,Medium,FOMC Member Bullard Speaks,,,
2018-02-26,Monday,21:30,USD,Low,Chicago Fed National Activity  (Jan),0.12,0.20,0.14
2018-02-26,Monday,21:30,BRL,Low,Current Account (USD)  (Jan),4.30B,-4.99B,-4.30B
2018-02-26,Monday,21:30,BRL,Low,Foreign direct investment (USD)  (Jan),6.50B,3.80B,5.40B
2018-02-26,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.572%,,-0.561%
2018-02-26,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.586%,,-0.583%
2018-02-26,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.589%,,-0.581%
2018-02-26,Monday,22:00,ILS,Low,Interest Rate Decision  (Feb),0.10%,0.10%,0.10%
2018-02-26,Monday,22:00,MXN,Low,Retail Sales (MoM)  (Dec),-0.5%,0.3%,-0.3%
2018-02-26,Monday,22:00,MXN,Low,Retail Sales (YoY)  (Dec),-2.0%,-1.1%,-1.5%
2018-02-26,Monday,22:40,EUR,Medium,ECB President Draghi Speaks,,,
2018-02-26,Monday,23:00,USD,High,New Home Sales  (Jan),593K,655K,643K
2018-02-26,Monday,23:00,USD,Medium,New Home Sales (MoM)  (Jan),-7.8%,3.2%,-7.6%
2018-02-26,Monday,23:30,USD,Low,Dallas Fed Mfg Business Index  (Feb),37.2,30.0,33.4
2018-02-27,Tuesday,00:30,USD,Low,3-Month Bill Auction,1.645%,,1.630%
2018-02-27,Tuesday,00:30,USD,Low,6-Month Bill Auction,1.830%,,1.820%
2018-02-27,Tuesday,01:30,BRL,Low,Federal Tax Revenue,155.60B,,137.84B
2018-02-27,Tuesday,02:00,GBP,Medium,BoE MPC Member Cunliffe Speaks,,,
2018-02-27,Tuesday,04:00,PEN,Low,Current Account % of GDP  (Q4),-1.60%,,-0.80%
2018-02-27,Tuesday,04:15,USD,Medium,FOMC Member Quarles Speaks,,,
2018-02-27,Tuesday,05:00,KRW,Low,Consumer Confidence  (Feb),108,,110
2018-02-27,Tuesday,05:45,NZD,Low,Exports  (Jan),4.31B,4.58B,5.49B
2018-02-27,Tuesday,05:45,NZD,Low,Imports  (Jan),4.87B,4.60B,4.89B
2018-02-27,Tuesday,05:45,NZD,Low,Trade Balance (MoM)  (Jan),-566M,"-2,710M",596M
2018-02-27,Tuesday,05:45,NZD,Low,Trade Balance (YoY)  (Jan),"-3,220M","-2,711M","-2,880M"
2018-02-27,Tuesday,08:00,PHP,Low,Budget Balance  (Dec),-107.1B,,-8.6B
2018-02-27,Tuesday,09:00,KRW,Low,Interest Rate Decision  (Feb),1.50%,1.50%,1.50%
2018-02-27,Tuesday,13:00,JPY,Medium,BoJ Core CPI (YoY),0.8%,0.6%,0.7%
2018-02-27,Tuesday,13:30,EUR,Low,Dutch Business Confidence  (Feb),10.9,,10.3
2018-02-27,Tuesday,15:00,SEK,Low,Business Confidence,108,,108
2018-02-27,Tuesday,15:00,EUR,Low,Finnish Consumer Confidence  (Feb),25.8,,24.2
2018-02-27,Tuesday,15:00,EUR,Low,Finnish Industrial Confidence  (Feb),15,,15
2018-02-27,Tuesday,15:45,EUR,Low,French Consumer Confidence  (Feb),100,103,104
2018-02-27,Tuesday,16:00,SEK,Low,Consumer Confidence  (Feb),104.7,,106.7
2018-02-27,Tuesday,16:00,NGN,Low,GDP (YoY)  (Q4),1.92%,1.65%,1.40%
2018-02-27,Tuesday,16:00,SEK,Low,Manufacturing Confidence  (Feb),114.0,,113.9
2018-02-27,Tuesday,16:00,NGN,Low,Oil Production  (Q4),1.910M,,2.030M
2018-02-27,Tuesday,16:00,HUF,Low,Quarterly Unemployment Rate  (Jan),3.8%,,3.8%
2018-02-27,Tuesday,16:00,EUR,Low,Spanish CPI (MoM),0.1%,-0.1%,-1.1%
2018-02-27,Tuesday,16:00,EUR,Medium,Spanish CPI (YoY),1.1%,0.9%,0.6%
2018-02-27,Tuesday,16:00,EUR,Low,Spanish HICP (MoM),0.1%,-0.9%,-1.5%
2018-02-27,Tuesday,16:00,EUR,Medium,Spanish HICP (YoY)  (Feb),1.2%,0.9%,0.7%
2018-02-27,Tuesday,16:05,TWD,Low,M2 Money Supply  (Jan),3.42%,,3.60%
2018-02-27,Tuesday,16:30,HKD,Low,Exports (MoM)  (Jan),18.1%,,6.0%
2018-02-27,Tuesday,16:30,SEK,Low,Household Lending Growth (YoY)  (Jan),7.0%,,7.0%
2018-02-27,Tuesday,16:30,HKD,Low,Imports (MoM)  (Jan),23.8%,,9.0%
2018-02-27,Tuesday,16:30,HKD,Low,Trade Balance,-31.9B,,-59.9B
2018-02-27,Tuesday,16:30,SEK,Low,Trade Balance  (Jan),-1.80B,,-3.10B
2018-02-27,Tuesday,16:40,EUR,Medium,ECB's Mersch Speaks,,,
2018-02-27,Tuesday,17:00,ISK,Low,CPI (MoM)  (Feb),0.6%,,-0.1%
2018-02-27,Tuesday,17:00,ISK,Low,CPI (YoY)  (Feb),2.3%,,2.4%
2018-02-27,Tuesday,17:00,EUR,Low,Italian Business Confidence  (Feb),110.6,109.0,109.9
2018-02-27,Tuesday,17:00,EUR,Low,Italian Consumer Confidence  (Feb),115.6,114.9,115.5
2018-02-27,Tuesday,17:00,EUR,Low,M3 Money Supply (YoY)  (Jan),4.6%,4.6%,4.6%
2018-02-27,Tuesday,17:00,EUR,Low,Private Sector Loans (YoY),2.9%,2.9%,2.9%
2018-02-27,Tuesday,17:30,EUR,Low,Portuguese Business Confidence  (Feb),1.9,,1.9
2018-02-27,Tuesday,17:30,EUR,Low,Portuguese Consumer Confidence  (Feb),1.30,,1.30
2018-02-27,Tuesday,18:00,EUR,Low,Business Climate  (Feb),1.48,1.47,1.56
2018-02-27,Tuesday,18:00,EUR,Low,Business and Consumer Survey  (Feb),114.1,114.0,114.9
2018-02-27,Tuesday,18:00,EUR,Low,Consumer Confidence  (Feb),0.1,0.1,1.3
2018-02-27,Tuesday,18:00,EUR,Low,Consumer Inflation Expectation  (Feb),18.0,,19.6
2018-02-27,Tuesday,18:00,EUR,Medium,German Buba President Weidmann Speaks,,,
2018-02-27,Tuesday,18:00,EUR,Low,Industrial Sentiment  (Feb),8.0,8.0,9.0
2018-02-27,Tuesday,18:00,EUR,Low,Italian Trade Balance Non-EU  (Jan),-0.52B,,6.24B
2018-02-27,Tuesday,18:00,EUR,Low,Selling Price Expectations  (Feb),12.6,,12.4
2018-02-27,Tuesday,18:00,EUR,Low,Services Sentiment  (Feb),17.5,16.3,16.8
2018-02-27,Tuesday,18:20,EUR,Medium,Italian 10-Year BTP Auction,2.06%,,2.06%
2018-02-27,Tuesday,18:20,EUR,Low,Italian 5-Year BTP Auction,0.89%,,0.66%
2018-02-27,Tuesday,18:30,EUR,Low,Belgium CPI (MoM)  (Feb),0.15%,,0.29%
